station,station_key,reach_id,terminal_tree_id,year,month,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
古市,古市,10,56,2022,7,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2476,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
古市,古市,10,56,2022,10,0.7262476926759843,114.2273,25.0561,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\古市.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,2477,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,63,-1,Beijiang
官渡,官渡,11,56,2021,1,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3062,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,2,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3063,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,3,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3064,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,4,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3065,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,5,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3066,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,6,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3067,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,7,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3068,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,8,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3069,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,9,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3070,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,10,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3071,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,11,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3072,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2021,12,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3073,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,1,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3074,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,2,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3075,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,3,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3076,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,4,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3077,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,5,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3078,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,6,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,79.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3079,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,7,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3080,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,8,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,81.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3081,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,9,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3082,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,10,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3083,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,11,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3084,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
官渡,官渡,11,56,2022,12,0.5752421550755575,113.8462,24.275,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\官渡.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3085,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang
庙咀里,庙咀里,22,22,2021,1,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3688,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,2,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3689,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,3,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3690,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,4,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3691,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,5,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3692,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,6,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3693,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,7,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3694,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,8,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3695,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,9,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3696,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,10,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3697,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,11,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3698,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2021,12,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3699,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,1,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3700,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,2,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3701,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,3,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3702,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,4,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3703,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,5,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3704,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,6,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,79.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3705,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,7,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3706,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,8,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,81.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3707,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,9,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3708,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,10,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3709,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,11,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3710,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
庙咀里,庙咀里,22,22,2022,12,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3711,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang
新坪山桥,新坪山桥,31,56,2021,1,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4117,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,2,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4118,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,3,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4119,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,4,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4120,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,5,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4121,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,6,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4122,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,7,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4123,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,8,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4124,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,9,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4125,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,10,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4126,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,11,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4127,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2021,12,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4128,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2022,1,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4129,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2022,2,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4130,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2022,3,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4131,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2022,4,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4132,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2022,5,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4133,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2022,7,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4134,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
新坪山桥,新坪山桥,31,56,2022,10,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4135,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang
